timestamp,unit_id,soc_pct,cell_temp_max
2026-01-13T16:30:00+09:00,BMS-01,86.73298292845159,29.85344321724488
2026-01-13T16:35:00+09:00,BMS-01,41.330819106563865,26.347803015808925
2026-01-13T16:40:00+09:00,BMS-01,51.89160391747997,26.55823471700223
2026-01-13T16:45:00+09:00,BMS-01,23.61380822162333,33.019337687597044
2026-01-13T16:50:00+09:00,BMS-01,75.8973638876909,28.667237546513597
2026-01-13T16:55:00+09:00,BMS-01,82.22938260820929,29.816611606975123
2026-01-13T17:00:00+09:00,BMS-01,78.06956190781752,26.662588242853623
2026-01-13T17:05:00+09:00,BMS-01,30.053277440625205,29.566669335212495
2026-01-13T17:10:00+09:00,BMS-01,50.399330102164534,29.14692852335511
2026-01-13T17:15:00+09:00,BMS-01,71.7028763642391,26.930562859273714
2026-01-13T17:20:00+09:00,BMS-01,86.37682480961587,31.107946794906187
2026-01-13T17:25:00+09:00,BMS-01,72.8130317127145,30.15313454648638
2026-01-13T17:30:00+09:00,BMS-01,86.4827379039637,29.809331716204067
2026-01-13T17:35:00+09:00,BMS-01,29.937108001557505,29.416063458677492
2026-01-13T17:40:00+09:00,BMS-01,37.704348695516835,28.523836642020324
2026-01-13T17:45:00+09:00,BMS-01,21.567171665265608,28.424980369101526
2026-01-13T17:50:00+09:00,BMS-01,28.459760743387104,27.285336888470813
2026-01-13T17:55:00+09:00,BMS-01,87.45325890429133,27.704045357255055
2026-01-13T18:00:00+09:00,BMS-01,41.42750498307978,29.875526368368
2026-01-13T18:05:00+09:00,BMS-01,23.350422339686073,28.017770843384863
2026-01-13T18:10:00+09:00,BMS-01,60.814659632091725,30.33767725679881
2026-01-13T18:15:00+09:00,BMS-01,35.08830850241658,29.78989415116563
2026-01-13T18:20:00+09:00,BMS-01,24.863169847316847,27.766972315962214
2026-01-13T18:25:00+09:00,BMS-01,40.7132537869202,26.973027432721224
2026-01-13T18:30:00+09:00,BMS-01,38.954209890888684,28.65224142086301
2026-01-13T18:35:00+09:00,BMS-01,89.85592360757677,25.433015574664577
2026-01-13T18:40:00+09:00,BMS-01,79.19148857062852,27.245329775638
2026-01-13T18:45:00+09:00,BMS-01,56.44871681760616,28.4188232942436
2026-01-13T18:50:00+09:00,BMS-01,57.05249517971004,28.63007584642291
2026-01-13T18:55:00+09:00,BMS-01,53.29638875118349,25.736222036915397
2026-01-13T19:00:00+09:00,BMS-01,85.00156476138511,27.75715469459638
2026-01-13T19:05:00+09:00,BMS-01,83.67333921336804,28.863763718252734
2026-01-13T19:10:00+09:00,BMS-01,30.22532919413112,27.304963501199982
2026-01-13T19:15:00+09:00,BMS-01,51.86510262407699,32.85115354884508
2026-01-13T19:20:00+09:00,BMS-01,52.31230774690319,32.99860279793719
2026-01-13T19:25:00+09:00,BMS-01,71.76066966882831,29.892095607213044
2026-01-13T19:30:00+09:00,BMS-01,42.379520540396975,26.744306728224423
2026-01-13T19:35:00+09:00,BMS-01,75.2211124273857,31.169515981986137
2026-01-13T19:40:00+09:00,BMS-01,62.14847584990302,28.093272903179795
2026-01-13T19:45:00+09:00,BMS-01,77.27757443210426,27.622721061041872
2026-01-13T19:50:00+09:00,BMS-01,52.27569705159765,28.16193510806321
2026-01-13T19:55:00+09:00,BMS-01,23.197312441139662,28.294707545296195
2026-01-13T20:00:00+09:00,BMS-01,79.96313411459117,31.028400349570052
2026-01-13T20:05:00+09:00,BMS-01,78.86061576186708,27.168167578723228
2026-01-13T20:10:00+09:00,BMS-01,40.39041546143485,25.203131890080577
2026-01-13T20:15:00+09:00,BMS-01,68.74210603546234,28.16878105503957
2026-01-13T20:20:00+09:00,BMS-01,38.8228685860611,30.581436532540604
2026-01-13T20:25:00+09:00,BMS-01,33.017968642701874,30.890103966567494
2026-01-13T20:30:00+09:00,BMS-01,84.9364059002828,26.897987204482945
2026-01-13T20:35:00+09:00,BMS-01,35.22244480794778,30.777122442361772
2026-01-13T20:40:00+09:00,BMS-01,22.59033672540848,31.129039507083977
2026-01-13T20:45:00+09:00,BMS-01,42.62257256815719,27.652479915665282
2026-01-13T20:50:00+09:00,BMS-01,87.800213412007,28.986687751412223
2026-01-13T20:55:00+09:00,BMS-01,47.02570841382747,23.2510822903989
2026-01-13T21:00:00+09:00,BMS-01,56.92413099620479,31.74383973497617
2026-01-13T21:05:00+09:00,BMS-01,20.339077972554186,30.564437603477582
2026-01-13T21:10:00+09:00,BMS-01,70.05504472845024,32.48120071444767
2026-01-13T21:15:00+09:00,BMS-01,84.25452865622694,28.99423602284062
2026-01-13T21:20:00+09:00,BMS-01,25.08068076307472,27.010915212965326
2026-01-13T21:25:00+09:00,BMS-01,79.17457075042574,29.179742094119984
2026-01-13T21:30:00+09:00,BMS-01,84.5857954761203,26.983151530542607
2026-01-13T21:35:00+09:00,BMS-01,48.84236965103482,31.123565921284097
2026-01-13T21:40:00+09:00,BMS-01,36.55679791979612,28.610988666153506
2026-01-13T21:45:00+09:00,BMS-01,65.32776336172435,29.980558649827948
2026-01-13T21:50:00+09:00,BMS-01,27.05027899092168,28.102670047529884
2026-01-13T21:55:00+09:00,BMS-01,29.24668727218366,29.270197220843432
2026-01-13T22:00:00+09:00,BMS-01,83.29089723470722,30.04369509404766
2026-01-13T22:05:00+09:00,BMS-01,41.9348636517909,27.55184016841198
2026-01-13T22:10:00+09:00,BMS-01,69.9237963700434,29.54391909825035
2026-01-13T22:15:00+09:00,BMS-01,73.52201408606734,29.837094894088423
2026-01-13T22:20:00+09:00,BMS-01,58.849152543148236,26.88052940832986
2026-01-13T22:25:00+09:00,BMS-01,48.683838284452676,27.920230572930056
2026-01-13T22:30:00+09:00,BMS-01,55.40210205810563,31.670236017204186
2026-01-13T22:35:00+09:00,BMS-01,66.12760796006769,29.22874890877848
2026-01-13T22:40:00+09:00,BMS-01,45.54826890111783,30.811049386364203
2026-01-13T22:45:00+09:00,BMS-01,51.381662729567154,29.245011179704633
2026-01-13T22:50:00+09:00,BMS-01,54.01611696524841,25.701440776244425
2026-01-13T22:55:00+09:00,BMS-01,67.30666634480433,29.709866844613995
2026-01-13T23:00:00+09:00,BMS-01,32.23218952490371,26.056862279989616
2026-01-13T23:05:00+09:00,BMS-01,23.169565028505584,33.8717137142832
2026-01-13T23:10:00+09:00,BMS-01,35.52274165772625,26.46222790577757
2026-01-13T23:15:00+09:00,BMS-01,80.82076916913395,29.42208197124811
2026-01-13T23:20:00+09:00,BMS-01,32.84936166203708,29.028475052911702
2026-01-13T23:25:00+09:00,BMS-01,83.72628216158358,27.261185414589825
2026-01-13T23:30:00+09:00,BMS-01,65.5593832412743,26.065047021426164
2026-01-13T23:35:00+09:00,BMS-01,34.84315345329355,26.70833331339977
2026-01-13T23:40:00+09:00,BMS-01,54.91393667453583,25.900892431681186
2026-01-13T23:45:00+09:00,BMS-01,29.115689140189367,28.94643880849725
2026-01-13T23:50:00+09:00,BMS-01,55.789920822457546,31.101249366944913
2026-01-13T23:55:00+09:00,BMS-01,56.70425220815715,32.28984527052149
2026-01-14T00:00:00+09:00,BMS-01,74.3364997388959,31.730372255583887
2026-01-14T00:05:00+09:00,BMS-01,73.52926186372417,29.126675923479063
2026-01-14T00:10:00+09:00,BMS-01,55.08585905342177,29.195507609172825
2026-01-14T00:15:00+09:00,BMS-01,79.08604206634944,30.89418061707376
2026-01-14T00:20:00+09:00,BMS-01,68.70233808623384,28.349111601878338
2026-01-14T00:25:00+09:00,BMS-01,53.780395639661535,29.094973470236084
2026-01-14T00:30:00+09:00,BMS-01,70.60327705553287,25.796290217424563
2026-01-14T00:35:00+09:00,BMS-01,89.5526550262343,30.693313360406716
2026-01-14T00:40:00+09:00,BMS-01,60.99281129061181,26.35447500339928
2026-01-14T00:45:00+09:00,BMS-01,70.95748540633214,27.87282093811803
2026-01-14T00:50:00+09:00,BMS-01,36.47946771670943,31.912733266852413
2026-01-14T00:55:00+09:00,BMS-01,79.96367133444542,31.926347623018692
2026-01-14T01:00:00+09:00,BMS-01,82.74457729649683,31.488249280040502
2026-01-14T01:05:00+09:00,BMS-01,78.5209619047246,25.599783196980688
2026-01-14T01:10:00+09:00,BMS-01,70.76616810521567,27.70065482126642
2026-01-14T01:15:00+09:00,BMS-01,61.27558800275427,28.589436595537965
2026-01-14T01:20:00+09:00,BMS-01,89.11082433364518,29.582530823338992
2026-01-14T01:25:00+09:00,BMS-01,86.74072206376957,28.43724941765286
2026-01-14T01:30:00+09:00,BMS-01,66.18128247805896,31.07656894288159
2026-01-14T01:35:00+09:00,BMS-01,27.323253384510682,33.56906551729524
2026-01-14T01:40:00+09:00,BMS-01,21.43303641658188,34.8091014240977
2026-01-14T01:45:00+09:00,BMS-01,26.597289385506883,27.59590846587506
2026-01-14T01:50:00+09:00,BMS-01,79.71049066848614,24.326817260935393
2026-01-14T01:55:00+09:00,BMS-01,71.21302674371202,27.593605912141552
2026-01-14T02:00:00+09:00,BMS-01,71.0052978897969,26.78286997684806
2026-01-14T02:05:00+09:00,BMS-01,34.025167374011254,26.073040789169003
2026-01-14T02:10:00+09:00,BMS-01,75.73376627915272,29.68105841137229
2026-01-14T02:15:00+09:00,BMS-01,74.81930418583133,25.66923260383397
2026-01-14T02:20:00+09:00,BMS-01,77.03943052641394,28.375923966337815
2026-01-14T02:25:00+09:00,BMS-01,71.389022483348,29.163750196097933
2026-01-14T02:30:00+09:00,BMS-01,87.4337190816061,29.06502051741405
2026-01-14T02:35:00+09:00,BMS-01,64.42100419036811,31.045953025721527
2026-01-14T02:40:00+09:00,BMS-01,31.87778095594714,27.568018812459645
2026-01-14T02:45:00+09:00,BMS-01,51.31996330084947,29.820468324664894
2026-01-14T02:50:00+09:00,BMS-01,46.289475067268825,26.871009843294154
2026-01-14T02:55:00+09:00,BMS-01,26.50864707457877,28.007522352922262
2026-01-14T03:00:00+09:00,BMS-01,58.768829826416514,29.321730086736384
2026-01-14T03:05:00+09:00,BMS-01,30.86142279737341,28.339455434873386
2026-01-14T03:10:00+09:00,BMS-01,65.07442496091365,29.481774028453067
2026-01-14T03:15:00+09:00,BMS-01,39.44451651006977,28.26522606171954
2026-01-14T03:20:00+09:00,BMS-01,45.44378966893364,29.694305989440796
2026-01-14T03:25:00+09:00,BMS-01,40.38031832958395,30.425054916302802
2026-01-14T03:30:00+09:00,BMS-01,65.75064822703727,25.82459327710986
2026-01-14T03:35:00+09:00,BMS-01,31.55906173742683,28.927765625291183
2026-01-14T03:40:00+09:00,BMS-01,70.15880479993655,27.288439264486108
2026-01-14T03:45:00+09:00,BMS-01,27.70718777774109,33.90891940671983
2026-01-14T03:50:00+09:00,BMS-01,43.50830717399258,29.007042412397176
2026-01-14T03:55:00+09:00,BMS-01,85.18268647829534,29.375206862643996
2026-01-14T04:00:00+09:00,BMS-01,52.35399918700859,27.488900899985737
2026-01-14T04:05:00+09:00,BMS-01,73.48070460568557,30.913225635015504
2026-01-14T04:10:00+09:00,BMS-01,65.31304450702021,32.07494616761296
2026-01-14T04:15:00+09:00,BMS-01,50.83491474394662,27.094454366608822
2026-01-14T04:20:00+09:00,BMS-01,36.917747214439366,27.074594744908143
2026-01-14T04:25:00+09:00,BMS-01,82.39826877256763,29.505761119212305
2026-01-14T04:30:00+09:00,BMS-01,62.29367612623611,29.59694814843401
2026-01-14T04:35:00+09:00,BMS-01,27.989607125817265,30.284107128584882
2026-01-14T04:40:00+09:00,BMS-01,70.12612104320067,27.330417101889182
2026-01-14T04:45:00+09:00,BMS-01,60.976367443076356,28.381989527019957
2026-01-14T04:50:00+09:00,BMS-01,86.81477638091629,27.17300115786226
2026-01-14T04:55:00+09:00,BMS-01,44.66658754837401,29.136527649340977
2026-01-14T05:00:00+09:00,BMS-01,65.19616717218938,28.66029560108082
2026-01-14T05:05:00+09:00,BMS-01,23.104716096048076,28.062861235057024
2026-01-14T05:10:00+09:00,BMS-01,89.61599967399054,27.96127840583257
2026-01-14T05:15:00+09:00,BMS-01,74.77968870498728,32.48570854230879
2026-01-14T05:20:00+09:00,BMS-01,51.71630569385423,28.172367183401946
2026-01-14T05:25:00+09:00,BMS-01,52.28417887806361,29.355052318160364
2026-01-14T05:30:00+09:00,BMS-01,60.27277538405766,29.511879943714295
2026-01-14T05:35:00+09:00,BMS-01,33.52171319398099,26.8998646729054
2026-01-14T05:40:00+09:00,BMS-01,61.06947290221865,24.973320979220752
2026-01-14T05:45:00+09:00,BMS-01,72.13791921026392,28.187677160405958
2026-01-14T05:50:00+09:00,BMS-01,70.19604463330849,26.862416733693053
2026-01-14T05:55:00+09:00,BMS-01,82.75271067306579,29.900206906193713
2026-01-14T06:00:00+09:00,BMS-01,71.26053103986722,28.08210179577678
2026-01-14T06:05:00+09:00,BMS-01,23.334979517471865,30.74904443840931
2026-01-14T06:10:00+09:00,BMS-01,37.05713127553634,27.42312101695237
2026-01-14T06:15:00+09:00,BMS-01,66.67899291053659,27.741772056098707
2026-01-14T06:20:00+09:00,BMS-01,40.371991883981345,25.124635233620577
2026-01-14T06:25:00+09:00,BMS-01,22.420169944392534,24.85044766341492
2026-01-14T06:30:00+09:00,BMS-01,40.41799552374218,29.350921280472495
2026-01-14T06:35:00+09:00,BMS-01,71.50102483866667,30.437573100135168
2026-01-14T06:40:00+09:00,BMS-01,32.17275194633536,30.431956557433775
2026-01-14T06:45:00+09:00,BMS-01,69.68362095789169,22.99927962800713
2026-01-14T06:50:00+09:00,BMS-01,86.58431446759208,31.145770356342116
2026-01-14T06:55:00+09:00,BMS-01,84.61223929332314,28.59081034511264
2026-01-14T07:00:00+09:00,BMS-01,83.13809317511834,29.06668104607098
2026-01-14T07:05:00+09:00,BMS-01,74.54077765097846,29.560982210046944
2026-01-14T07:10:00+09:00,BMS-01,81.30703182816269,31.004006511622148
2026-01-14T07:15:00+09:00,BMS-01,67.51094030025516,25.01527698817062
2026-01-14T07:20:00+09:00,BMS-01,53.29906359321274,28.694803904591225
2026-01-14T07:25:00+09:00,BMS-01,74.35510481623704,28.179879544538323
2026-01-14T07:30:00+09:00,BMS-01,60.676731609390544,29.922034403979723
2026-01-14T07:35:00+09:00,BMS-01,89.40416429729032,30.238534021863234
2026-01-14T07:40:00+09:00,BMS-01,77.88476232339035,25.78421690612265
2026-01-14T07:45:00+09:00,BMS-01,62.047913057610444,31.708032721717462
2026-01-14T07:50:00+09:00,BMS-01,89.38380206078462,31.705388803901087
2026-01-14T07:55:00+09:00,BMS-01,81.84305272427662,30.4044833666906
2026-01-14T08:00:00+09:00,BMS-01,66.21803107804328,31.790791031034225
2026-01-14T08:05:00+09:00,BMS-01,59.24273812214778,28.52477786100946
2026-01-14T08:10:00+09:00,BMS-01,79.99459268812166,29.45806671866961
2026-01-14T08:15:00+09:00,BMS-01,48.39583092366467,27.451648857176
2026-01-14T08:20:00+09:00,BMS-01,31.1385555946287,27.468561680977402
2026-01-14T08:25:00+09:00,BMS-01,35.6839943281584,27.277099348550564
2026-01-14T08:30:00+09:00,BMS-01,42.13260706460714,28.785930942999176
2026-01-14T08:35:00+09:00,BMS-01,27.006180649985065,29.70947075203361
2026-01-14T08:40:00+09:00,BMS-01,27.32491998101432,29.579241217878945
2026-01-14T08:45:00+09:00,BMS-01,45.72028970652676,28.119094415672
2026-01-14T08:50:00+09:00,BMS-01,89.11855154676583,25.145080110205694
2026-01-14T08:55:00+09:00,BMS-01,46.66088500201355,29.802760468217315
2026-01-14T09:00:00+09:00,BMS-01,69.96322771410945,28.926352894660756
2026-01-14T09:05:00+09:00,BMS-01,63.511497513225535,30.279241152960456
2026-01-14T09:10:00+09:00,BMS-01,69.36691379320452,30.497734882271057
2026-01-14T09:15:00+09:00,BMS-01,56.04663671860125,31.49358593664546
2026-01-14T09:20:00+09:00,BMS-01,34.82564503559849,25.8288218000338
2026-01-14T09:25:00+09:00,BMS-01,80.61925337986546,26.760924020933118
2026-01-14T09:30:00+09:00,BMS-01,27.82819831408804,27.33899734604492
2026-01-14T09:35:00+09:00,BMS-01,43.304783783440016,24.31197761855783
2026-01-14T09:40:00+09:00,BMS-01,50.52118861010147,27.258572944283763
2026-01-14T09:45:00+09:00,BMS-01,76.99120000222231,25.887195202109258
2026-01-14T09:50:00+09:00,BMS-01,58.17188374949879,28.940585236308326
2026-01-14T09:55:00+09:00,BMS-01,79.9793713706117,30.011939400137535
2026-01-14T10:00:00+09:00,BMS-01,39.497573566650146,29.176274468138228
2026-01-14T10:05:00+09:00,BMS-01,40.4993310702448,29.23862937708397
2026-01-14T10:10:00+09:00,BMS-01,82.59415574884666,25.76903924257148
2026-01-14T10:15:00+09:00,BMS-01,58.226296344033,26.971379855191877
2026-01-14T10:20:00+09:00,BMS-01,53.06988701423126,29.72922089163042
2026-01-14T10:25:00+09:00,BMS-01,30.544447420803014,28.69393967328446
2026-01-14T10:30:00+09:00,BMS-01,41.52861794558557,30.602283654782518
2026-01-14T10:35:00+09:00,BMS-01,62.035575793505075,30.211614565621144
2026-01-14T10:40:00+09:00,BMS-01,87.3445763369262,30.40217167069322
2026-01-14T10:45:00+09:00,BMS-01,32.67572609575642,29.67960198741498
2026-01-14T10:50:00+09:00,BMS-01,33.11395755996596,27.886144701148414
2026-01-14T10:55:00+09:00,BMS-01,74.01407970776403,32.33988083512577
2026-01-14T11:00:00+09:00,BMS-01,58.32321148985363,29.674560466621593
2026-01-14T11:05:00+09:00,BMS-01,31.417775003880028,27.370090515793144
2026-01-14T11:10:00+09:00,BMS-01,51.54203930872567,27.7345685310295
2026-01-14T11:15:00+09:00,BMS-01,79.86423791722059,28.304490357380104
2026-01-14T11:20:00+09:00,BMS-01,39.78552415672882,29.685699393719368
2026-01-14T11:25:00+09:00,BMS-01,61.21521758077533,27.363721837730957
2026-01-14T11:30:00+09:00,BMS-01,75.28258146477494,27.528293391851122
2026-01-14T11:35:00+09:00,BMS-01,71.66071825998523,30.97769261179742
2026-01-14T11:40:00+09:00,BMS-01,76.89573851091326,31.199105483601294
2026-01-14T11:45:00+09:00,BMS-01,67.41728963746502,30.359610100179953
2026-01-14T11:50:00+09:00,BMS-01,80.62337911285421,26.04530255418448
2026-01-14T11:55:00+09:00,BMS-01,63.327401317051375,28.878491320048866
2026-01-14T12:00:00+09:00,BMS-01,86.8442347214556,29.772143241221336
2026-01-14T12:05:00+09:00,BMS-01,33.6003248658823,29.341269408705443
2026-01-14T12:10:00+09:00,BMS-01,76.92917029172102,28.357134492568356
2026-01-14T12:15:00+09:00,BMS-01,69.49383729409324,30.595261671980037
2026-01-14T12:20:00+09:00,BMS-01,85.03644520324026,31.253005719467346
2026-01-14T12:25:00+09:00,BMS-01,31.706500037890812,29.817807281422187
2026-01-14T12:30:00+09:00,BMS-01,34.70270099555768,28.563424375542017
2026-01-14T12:35:00+09:00,BMS-01,69.76693364942047,27.84118044111419
2026-01-14T12:40:00+09:00,BMS-01,53.0312972820444,30.70023521507845
2026-01-14T12:45:00+09:00,BMS-01,20.73970456138538,33.32727517492731
2026-01-14T12:50:00+09:00,BMS-01,42.96378327879772,28.836872635849648
2026-01-14T12:55:00+09:00,BMS-01,51.238528091961896,31.86125174892121
2026-01-14T13:00:00+09:00,BMS-01,54.30400896572595,26.902824778146705
2026-01-14T13:05:00+09:00,BMS-01,65.00214405344266,29.917576563662337
2026-01-14T13:10:00+09:00,BMS-01,79.39037764689553,26.52864444661664
2026-01-14T13:15:00+09:00,BMS-01,82.63617100516385,27.018722336360643
2026-01-14T13:20:00+09:00,BMS-01,78.89249752622831,28.769445761618265
2026-01-14T13:25:00+09:00,BMS-01,86.88703714928505,25.238310681548104
2026-01-14T13:30:00+09:00,BMS-01,58.49439286954177,27.93475227555294
2026-01-14T13:35:00+09:00,BMS-01,67.05701882938891,29.59825542430031
2026-01-14T13:40:00+09:00,BMS-01,46.217025916234384,29.997664326381297
2026-01-14T13:45:00+09:00,BMS-01,61.751288106414634,30.40518884623873
2026-01-14T13:50:00+09:00,BMS-01,75.10993174447803,27.543375356497297
2026-01-14T13:55:00+09:00,BMS-01,47.10227417803008,25.440875133315593
2026-01-14T14:00:00+09:00,BMS-01,32.53565767356159,29.056329724199745
2026-01-14T14:05:00+09:00,BMS-01,45.15061079112288,27.901307035913362
2026-01-14T14:10:00+09:00,BMS-01,48.72947588016571,28.4607317957192
2026-01-14T14:15:00+09:00,BMS-01,73.69892377577904,29.216546283169617
2026-01-14T14:20:00+09:00,BMS-01,25.894563796602572,26.641173826457887
2026-01-14T14:25:00+09:00,BMS-01,59.003028381951275,31.61919740644491
2026-01-14T14:30:00+09:00,BMS-01,40.623843532093446,27.75617450765507
2026-01-14T14:35:00+09:00,BMS-01,79.13198935813539,33.537224601105535
2026-01-14T14:40:00+09:00,BMS-01,44.290165441371954,25.704786098998873
2026-01-14T14:45:00+09:00,BMS-01,51.271833316840635,26.861226406574424
2026-01-14T14:50:00+09:00,BMS-01,47.26170535638016,24.207854414354973
2026-01-14T14:55:00+09:00,BMS-01,89.9346743194847,30.649125051400585
2026-01-14T15:00:00+09:00,BMS-01,32.39467888883749,30.622021012957553
2026-01-14T15:05:00+09:00,BMS-01,85.12020253690886,25.877725168320723
2026-01-14T15:10:00+09:00,BMS-01,75.72260799832686,25.530197230279747
2026-01-14T15:15:00+09:00,BMS-01,83.9207620375679,33.26565691782278
2026-01-14T15:20:00+09:00,BMS-01,32.144573522981965,28.260974524216877
2026-01-14T15:25:00+09:00,BMS-01,20.207934430579726,29.078805132664247
2026-01-14T15:30:00+09:00,BMS-01,50.2819169963955,29.845242268026198
2026-01-14T15:35:00+09:00,BMS-01,86.99474492859179,28.72797011686043
2026-01-14T15:40:00+09:00,BMS-01,37.66246063165811,28.231992484149043
2026-01-14T15:45:00+09:00,BMS-01,41.60812307638006,31.5631568826879
2026-01-14T15:50:00+09:00,BMS-01,52.97445671290656,28.244265094238234
2026-01-14T15:55:00+09:00,BMS-01,38.62390847420542,27.802711284888456
2026-01-14T16:00:00+09:00,BMS-01,47.146610772541244,30.316207326346632
2026-01-14T16:05:00+09:00,BMS-01,58.89661803835795,28.139866254698358
2026-01-14T16:10:00+09:00,BMS-01,75.11745255473073,27.717892130694693
2026-01-14T16:15:00+09:00,BMS-01,72.9350582133413,30.782235063048436
2026-01-14T16:20:00+09:00,BMS-01,50.76583027466609,26.585542696109655
2026-01-14T16:25:00+09:00,BMS-01,72.66727647600486,28.340084432856777
2026-01-14T16:30:00+09:00,BMS-01,43.58997087758307,31.56022796082911
2026-01-14T16:35:00+09:00,BMS-01,82.5702133856024,28.551493769386
2026-01-14T16:40:00+09:00,BMS-01,54.18840604073083,28.8358026058632
2026-01-14T16:45:00+09:00,BMS-01,83.7509894387831,29.518039083951052
2026-01-14T16:50:00+09:00,BMS-01,84.35505509663017,33.47640155810229
2026-01-14T16:55:00+09:00,BMS-01,88.85453364970104,26.647796413404823
2026-01-14T17:00:00+09:00,BMS-01,27.204810968539626,32.760501126374336
2026-01-14T17:05:00+09:00,BMS-01,26.81968150086754,29.291299455327245
2026-01-14T17:10:00+09:00,BMS-01,57.68476565251013,27.876313272473936
2026-01-14T17:15:00+09:00,BMS-01,39.50985568408523,30.26393317547926
2026-01-14T17:20:00+09:00,BMS-01,27.224964770409432,30.801886369042148
2026-01-14T17:25:00+09:00,BMS-01,83.8060472282272,32.55841940345951
2026-01-14T17:30:00+09:00,BMS-01,74.60820727507569,31.277757150405385
2026-01-14T17:35:00+09:00,BMS-01,46.77742445938675,26.015509483775055
2026-01-14T17:40:00+09:00,BMS-01,74.50192590239197,25.721749065426874
2026-01-14T17:45:00+09:00,BMS-01,49.34643191837442,28.667620478066553
2026-01-14T17:50:00+09:00,BMS-01,61.580514379685425,26.24737483761743
2026-01-14T17:55:00+09:00,BMS-01,58.57844472364283,28.158125598863464
2026-01-14T18:00:00+09:00,BMS-01,78.11862918901228,29.34250905514781
2026-01-14T18:05:00+09:00,BMS-01,36.46800940151621,27.546375606312267
2026-01-14T18:10:00+09:00,BMS-01,54.13554212265267,28.234306831190626
2026-01-14T18:15:00+09:00,BMS-01,67.14492224699674,29.102876834446235
2026-01-14T18:20:00+09:00,BMS-01,45.38799138717307,27.587820728626355
2026-01-14T18:25:00+09:00,BMS-01,83.3291223530884,25.641944022326037
2026-01-14T18:30:00+09:00,BMS-01,76.94546875690096,31.482373114300575
2026-01-14T18:35:00+09:00,BMS-01,70.47999456300546,25.269878222582378
2026-01-14T18:40:00+09:00,BMS-01,21.26728089438192,31.197137991245093
2026-01-14T18:45:00+09:00,BMS-01,64.6420607627407,27.2714297787518
2026-01-14T18:50:00+09:00,BMS-01,44.82264692049191,29.456072284423946
2026-01-14T18:55:00+09:00,BMS-01,35.46610267586513,31.19606592021566
2026-01-14T19:00:00+09:00,BMS-01,66.998916200794,30.951525710833252
2026-01-14T19:05:00+09:00,BMS-01,45.58080884424319,28.454766866511243
2026-01-14T19:10:00+09:00,BMS-01,45.585044491881455,30.281119318617677
2026-01-14T19:15:00+09:00,BMS-01,69.34190820488028,29.758568400140962
2026-01-14T19:20:00+09:00,BMS-01,62.81520017806563,28.766421087058227
2026-01-14T19:25:00+09:00,BMS-01,20.804302683644597,28.31283470484303
2026-01-14T19:30:00+09:00,BMS-01,85.56336107983991,31.60854158514887
2026-01-14T19:35:00+09:00,BMS-01,40.170690302016084,29.106146426631167
2026-01-14T19:40:00+09:00,BMS-01,34.12378108005831,30.53158676150477
2026-01-14T19:45:00+09:00,BMS-01,50.213380496767535,30.030707050459462
2026-01-14T19:50:00+09:00,BMS-01,26.230059587086913,27.533595950754677
2026-01-14T19:55:00+09:00,BMS-01,30.304994842478525,29.214357919187748
2026-01-14T20:00:00+09:00,BMS-01,48.089502708331416,24.11965661402267
2026-01-14T20:05:00+09:00,BMS-01,83.08315099030351,25.66936721735386
2026-01-14T20:10:00+09:00,BMS-01,52.44599844135003,29.02912505382323
2026-01-14T20:15:00+09:00,BMS-01,69.12405242876503,23.232419770575092
2026-01-14T20:20:00+09:00,BMS-01,70.07039646473063,26.967718352291943
2026-01-14T20:25:00+09:00,BMS-01,20.85806053153375,26.912755300258294
2026-01-14T20:30:00+09:00,BMS-01,51.041013353417696,27.765555949502968
2026-01-14T20:35:00+09:00,BMS-01,67.82276708352406,25.44444323026788
2026-01-14T20:40:00+09:00,BMS-01,82.06385567461517,27.90385648365425
2026-01-14T20:45:00+09:00,BMS-01,59.89032329806091,28.847005067951194
2026-01-14T20:50:00+09:00,BMS-01,78.97175808391955,28.38919806709699
2026-01-14T20:55:00+09:00,BMS-01,23.34431326161876,27.708234970554827
2026-01-14T21:00:00+09:00,BMS-01,46.47891809206272,25.987223225995134
2026-01-14T21:05:00+09:00,BMS-01,27.017522654868777,27.93440176921916
2026-01-14T21:10:00+09:00,BMS-01,64.63227991889424,27.315072706887346
2026-01-14T21:15:00+09:00,BMS-01,48.99346652161399,29.865753559685796
2026-01-14T21:20:00+09:00,BMS-01,21.593359487385566,26.360833815269512
2026-01-14T21:25:00+09:00,BMS-01,38.94592735790337,28.403058335172883
2026-01-14T21:30:00+09:00,BMS-01,43.22465242853945,28.016047607469055
2026-01-14T21:35:00+09:00,BMS-01,66.03564069836374,27.266742796448632
2026-01-14T21:40:00+09:00,BMS-01,30.06178851026845,31.133130984948096
2026-01-14T21:45:00+09:00,BMS-01,31.67987241705199,27.384384226674566
2026-01-14T21:50:00+09:00,BMS-01,73.45575276739174,29.768915221518817
2026-01-14T21:55:00+09:00,BMS-01,71.05356397692178,30.70544223371328
2026-01-14T22:00:00+09:00,BMS-01,42.00660468184641,25.53582966418705
2026-01-14T22:05:00+09:00,BMS-01,67.81972109618394,26.499680301542465
2026-01-14T22:10:00+09:00,BMS-01,68.4694457353998,26.947728913574714
2026-01-14T22:15:00+09:00,BMS-01,24.46727604164706,29.20264233504132
